,timestamp,Packet loss %:ALL:SD:AVG:percentage,Delay (avg):ALL:SD:AVG:millisecond,Jitter (avg):ALL:SD:AVG:millisecond,Congestion:ALL:SD:AVG:millisecond,MOS:TWAMP:SD:AVG:number,Memory %
259,2023-08-20 04:19:00+02:00,0.0,2.621,0.044,0.0124651162790696,4.409286,50.18203562610086
260,2023-08-20 04:20:00+02:00,0.0,2.633,0.063,0.0144651162790696,4.409286,50.17018805602223
261,2023-08-20 04:21:00+02:00,0.0,2.628,0.051,0.0144651162790696,4.409286,50.17583217739016
262,2023-08-20 04:22:00+02:00,0.0,2.618,0.046,0.0114651162790696,4.409286,50.16886600957569
263,2023-08-20 04:23:00+02:00,0.0,2.621,0.046,0.0124651162790696,4.409286,50.1662219166826
264,2023-08-20 04:24:00+02:00,0.0,2.618,0.045,0.0114651162790696,4.409286,50.1724253653933
265,2023-08-20 04:25:00+02:00,0.0,2.607,0.032,0.0104651162790696,4.409286,50.15127262224862
266,2023-08-20 04:26:00+02:00,0.0,2.619,0.044,0.0104651162790696,4.409286,50.17949322908828
267,2023-08-20 04:27:00+02:00,0.0,2.613,0.038,0.0114651162790696,4.409286,50.186256005141736
268,2023-08-20 04:28:00+02:00,0.0,2.619,0.047,0.0104651162790696,4.409286,50.18091697141532
269,2023-08-20 04:29:00+02:00,0.0,2.623,0.052,0.0114651162790696,4.409286,50.186815332484514
270,2023-08-20 04:30:00+02:00,0.0,2.643,0.065,0.0124651162790696,4.409286,50.198764598443645
271,2023-08-20 04:31:00+02:00,0.0,2.66,0.072,0.0134651162790696,4.409286,50.20369684864805
272,2023-08-20 04:32:00+02:00,0.0,2.623,0.048,0.0094651162790696,4.409286,50.19912053402541
273,2023-08-20 04:33:00+02:00,0.0,2.616,0.043,0.0094651162790696,4.409286,50.204001936289565
274,2023-08-20 04:34:00+02:00,0.0,2.621,0.049,0.0104651162790696,4.409286,50.19708661641534
275,2023-08-20 04:35:00+02:00,0.0,2.608,0.036,0.0104651162790696,4.409286,50.19383234823924
276,2023-08-20 04:36:00+02:00,0.0,2.621,0.042,0.0124651162790696,4.409286,50.16352697584926
277,2023-08-20 04:37:00+02:00,0.0,2.616,0.042,0.0124651162790696,4.409286,50.147306482909
278,2023-08-20 04:38:00+02:00,0.0,2.621,0.046,0.0114651162790696,4.409286,50.175374545927895
279,2023-08-20 04:39:00+02:00,0.0,2.616,0.041,0.0114651162790696,4.409286,50.167340571368136
280,2023-08-20 04:40:00+02:00,0.0,2.618,0.045,0.0114651162790696,4.409286,50.170137208081975
281,2023-08-20 04:41:00+02:00,0.0,2.617,0.04,0.0114651162790696,4.409286,50.17313723655682
282,2023-08-20 04:42:00+02:00,0.0,2.607,0.036,0.0094651162790696,4.409286,50.16423884701279
283,2023-08-20 04:43:00+02:00,0.0,2.605,0.032,0.0084651162790696,4.409286,50.15905235710712
284,2023-08-20 04:44:00+02:00,0.0,2.604,0.031,0.0084651162790696,4.409286,50.37846121929292
285,2023-08-20 04:45:00+02:00,0.0,2.608,0.035,0.0084651162790696,4.409286,50.38146124776778
286,2023-08-20 04:46:00+02:00,0.0,2.613,0.043,0.0104651162790696,4.409286,50.382986685975325
287,2023-08-20 04:47:00+02:00,0.0,2.612,0.041,0.0114651162790696,4.409286,50.38964776614829
288,2023-08-20 04:48:00+02:00,0.0,2.608,0.033,0.0114651162790696,4.409286,50.15366247544044
289,2023-08-20 04:49:00+02:00,0.0,2.627,0.052,0.0124651162790696,4.409286,50.16261171292473
290,2023-08-20 04:50:00+02:00,0.0,2.61,0.036,0.0104651162790696,4.409286,50.16774735489015
291,2023-08-20 04:51:00+02:00,0.0,2.609,0.037,0.0104651162790696,4.409286,50.16637446050335
292,2023-08-20 04:52:00+02:00,0.0,2.616,0.045,0.0114651162790696,4.409286,50.1677982028304
293,2023-08-20 04:53:00+02:00,0.0,2.611,0.04,0.0104651162790696,4.409286,50.182594953443626
294,2023-08-20 04:54:00+02:00,0.0,2.612,0.042,0.0094651162790696,4.409286,50.17776439911972
295,2023-08-20 04:55:00+02:00,0.0,2.608,0.037,0.0084651162790696,4.409286,50.19332386883673
296,2023-08-20 04:56:00+02:00,0.0,2.61,0.041,0.0084651162790696,4.409286,50.19591711378956
297,2023-08-20 04:57:00+02:00,0.0,2.607,0.035,0.0094651162790696,4.409286,50.1942899797015
298,2023-08-20 04:58:00+02:00,0.0,2.603,0.027,0.0104651162790696,4.409286,50.31001989171424
299,2023-08-20 04:59:00+02:00,0.0,2.598,0.021,0.0104651162790696,4.409286,50.27590092380538
300,2023-08-20 05:00:00+02:00,0.0,2.602,0.026,0.0108666666666667,4.409286,50.41344460218605
301,2023-08-20 05:01:00+02:00,0.0,2.611,0.04,0.0108666666666667,4.409286,50.20913757825498
302,2023-08-20 05:02:00+02:00,0.0,2.61,0.044,0.0088666666666667,4.409286,50.21188336702856
303,2023-08-20 05:03:00+02:00,0.0,2.606,0.035,0.0088666666666667,4.409286,50.20751044416693
304,2023-08-20 05:04:00+02:00,0.0,2.605,0.035,0.0078666666666667,4.409286,50.20313752130529
305,2023-08-20 05:05:00+02:00,0.0,2.611,0.042,0.0068666666666667,4.409286,50.19673068083358
306,2023-08-20 05:06:00+02:00,0.0,2.603,0.035,0.0068666666666667,4.409286,50.19525609056629
307,2023-08-20 05:07:00+02:00,0.0,2.606,0.038,0.0068666666666667,4.409286,50.1958662658493
308,2023-08-20 05:08:00+02:00,0.0,2.605,0.036,0.0078666666666667,4.409286,50.197239160236094
309,2023-08-20 05:09:00+02:00,0.0,2.611,0.044,0.0088666666666667,4.409286,50.18152714669834
310,2023-08-20 05:10:00+02:00,0.0,2.605,0.031,0.0088666666666667,4.409286,50.14476408589641
311,2023-08-20 05:11:00+02:00,0.0,2.609,0.037,0.0108666666666667,4.409286,50.1789339017455
312,2023-08-20 05:12:00+02:00,0.0,2.609,0.035,0.0118666666666667,4.409286,50.18605261338074
313,2023-08-20 05:13:00+02:00,0.0,2.61,0.038,0.0128666666666667,4.409286,50.187425507767536
314,2023-08-20 05:14:00+02:00,0.0,2.61,0.037,0.0118666666666667,4.409286,50.18142545081784
315,2023-08-20 05:15:00+02:00,0.0,2.607,0.033,0.0098666666666667,4.409286,50.17420504330211
316,2023-08-20 05:16:00+02:00,0.0,2.605,0.036,0.0088666666666667,4.409286,50.181120363176326
317,2023-08-20 05:17:00+02:00,0.0,2.6,0.029,0.0078666666666667,4.409286,50.17801863882097
318,2023-08-20 05:18:00+02:00,0.0,2.599,0.03,0.0068666666666667,4.409286,50.17842542234299
319,2023-08-20 05:19:00+02:00,0.0,2.595,0.024,0.0058666666666667,4.409286,50.17903559762601
320,2023-08-20 05:20:00+02:00,0.0,2.599,0.03,0.0068666666666667,4.409286,50.17842542234299
321,2023-08-20 05:21:00+02:00,0.0,2.597,0.026,0.0078666666666667,4.409286,50.16357782378952
322,2023-08-20 05:22:00+02:00,0.0,2.598,0.022,0.0088666666666667,4.409286,50.16454393465429
323,2023-08-20 05:23:00+02:00,0.0,2.599,0.024,0.0088666666666667,4.409286,50.16998466426122
324,2023-08-20 05:24:00+02:00,0.0,2.604,0.034,0.0098666666666667,4.409286,50.179340685267526
325,2023-08-20 05:25:00+02:00,0.0,2.604,0.029,0.0108666666666667,4.409286,50.18223901786186
326,2023-08-20 05:26:00+02:00,0.0,2.62,0.043,0.0108666666666667,4.409286,50.17949322908828
327,2023-08-20 05:27:00+02:00,0.0,2.609,0.034,0.0098666666666667,4.409286,50.18279834520464
328,2023-08-20 05:28:00+02:00,0.0,2.604,0.029,0.0098666666666667,4.409286,50.1802051002518
329,2023-08-20 05:29:00+02:00,0.0,2.61,0.037,0.0108666666666667,4.409286,50.18203562610086
330,2023-08-20 05:30:00+02:00,0.0,2.601,0.028,0.0098666666666667,4.409286,50.190272992421626
331,2023-08-20 05:31:00+02:00,0.0,2.597,0.022,0.0098666666666667,4.409286,50.20278158572352
332,2023-08-20 05:32:00+02:00,0.0,2.599,0.02,0.0108666666666667,4.409286,50.18849331451282
333,2023-08-20 05:33:00+02:00,0.0,2.596,0.018,0.0108666666666667,4.409286,50.17303554067632
334,2023-08-20 05:34:00+02:00,0.0,2.597,0.019,0.0108666666666667,4.409286,50.18228986580212
335,2023-08-20 05:35:00+02:00,0.0,2.597,0.019,0.0108666666666667,4.409286,50.17527285004739
336,2023-08-20 05:36:00+02:00,0.0,2.595,0.017,0.0098666666666667,4.409286,50.17888305380526
337,2023-08-20 05:37:00+02:00,0.0,2.595,0.018,0.0098666666666667,4.409286,50.17949322908828
338,2023-08-20 05:38:00+02:00,0.0,2.601,0.03,0.0088666666666667,4.409286,50.17542539386815
339,2023-08-20 05:39:00+02:00,0.0,2.597,0.023,0.0088666666666667,4.409286,50.17710337589645
340,2023-08-20 05:40:00+02:00,0.0,2.598,0.026,0.0078666666666667,4.409286,50.177815247059975
341,2023-08-20 05:41:00+02:00,0.0,2.595,0.018,0.0078666666666667,4.409286,50.17201858187128
342,2023-08-20 05:42:00+02:00,0.0,2.596,0.024,0.0068666666666667,4.409286,50.17756100735872
343,2023-08-20 05:43:00+02:00,0.0,2.589,0.015,0.0058666666666667,4.409286,50.17654404855369
344,2023-08-20 05:44:00+02:00,0.0,2.589,0.018,0.0038666666666667,4.409286,50.280934869890295
345,2023-08-20 05:45:00+02:00,0.0,2.595,0.025,0.0058666666666667,4.409286,50.18401869577068
346,2023-08-20 05:46:00+02:00,0.0,2.594,0.021,0.0058666666666667,4.409286,50.18274749726438
347,2023-08-20 05:47:00+02:00,0.0,2.598,0.027,0.0068666666666667,4.409286,50.18096781935557
348,2023-08-20 05:48:00+02:00,0.0,2.598,0.025,0.0078666666666667,4.409286,50.17618811297192
349,2023-08-20 05:49:00+02:00,0.0,2.601,0.028,0.0098666666666667,4.409286,50.179238989387024
350,2023-08-20 05:50:00+02:00,0.0,2.599,0.024,0.0098666666666667,4.409286,50.16612022080209
351,2023-08-20 05:51:00+02:00,0.0,2.596,0.017,0.0108666666666667,4.409286,50.16891685751593
352,2023-08-20 05:52:00+02:00,0.0,2.597,0.019,0.0098666666666667,4.409286,50.16901855339644
353,2023-08-20 05:53:00+02:00,0.0,2.614,0.047,0.0088666666666667,4.409286,50.28383320248463
354,2023-08-20 05:54:00+02:00,0.0,2.595,0.022,0.0078666666666667,4.409286,50.286070511855705
355,2023-08-20 05:55:00+02:00,0.0,2.594,0.022,0.0058666666666667,4.409286,50.28312133132111
356,2023-08-20 05:56:00+02:00,0.0,2.589,0.014,0.0058666666666667,4.409286,50.17990001261029
357,2023-08-20 05:57:00+02:00,0.0,2.598,0.025,0.0068666666666667,4.409286,50.17964577290903
358,2023-08-20 05:58:00+02:00,0.0,2.61,0.037,0.0088666666666667,4.409286,50.18234071374237
359,2023-08-20 05:59:00+02:00,0.0,2.601,0.029,0.0088666666666667,4.409286,50.194849307044265
360,2023-08-20 06:00:00+02:00,0.0,2.6,0.025,0.0098000000000001,4.409286,50.19017129654112
361,2023-08-20 06:01:00+02:00,0.0,2.613,0.034,0.0108000000000001,4.409286,50.21549357078643
362,2023-08-20 06:02:00+02:00,0.0,2.595,0.018,0.0098000000000001,4.409286,50.20395108834931
363,2023-08-20 06:03:00+02:00,0.0,2.601,0.029,0.0098000000000001,4.409286,50.19362895647823
364,2023-08-20 06:04:00+02:00,0.0,2.597,0.021,0.0098000000000001,4.409286,50.201561235157484
365,2023-08-20 06:05:00+02:00,0.0,2.592,0.014,0.0098000000000001,4.409286,50.194391675582
366,2023-08-20 06:06:00+02:00,0.0,2.598,0.021,0.0098000000000001,4.409286,50.150560751085095
367,2023-08-20 06:07:00+02:00,0.0,2.606,0.033,0.0108000000000001,4.409286,50.16805244253166
368,2023-08-20 06:08:00+02:00,0.0,2.608,0.036,0.0108000000000001,4.409286,50.16891685751593
369,2023-08-20 06:09:00+02:00,0.0,2.605,0.033,0.0088000000000001,4.409286,50.16530665375807
370,2023-08-20 06:10:00+02:00,0.0,2.595,0.022,0.0078000000000001,4.409286,50.170747383365
371,2023-08-20 06:11:00+02:00,0.0,2.602,0.033,0.0058000000000001,4.409286,50.179340685267526
372,2023-08-20 06:12:00+02:00,0.0,2.594,0.022,0.0058000000000001,4.409286,50.18528989427696
373,2023-08-20 06:13:00+02:00,0.0,2.589,0.018,0.0048000000000001,4.409286,50.186764484544256
374,2023-08-20 06:14:00+02:00,0.0,2.59,0.017,0.0058000000000001,4.409286,50.17008636014172
375,2023-08-20 06:15:00+02:00,0.0,2.594,0.021,0.0058000000000001,4.409286,50.17603556915117
376,2023-08-20 06:16:00+02:00,0.0,2.592,0.018,0.0068000000000001,4.409286,50.178323726462494
377,2023-08-20 06:17:00+02:00,0.0,2.597,0.025,0.0078000000000001,4.409286,50.18778144334929
378,2023-08-20 06:18:00+02:00,0.0,2.594,0.02,0.0078000000000001,4.409286,50.158137094182585
379,2023-08-20 06:19:00+02:00,0.0,2.602,0.026,0.0088000000000001,4.409286,50.18239156168261
380,2023-08-20 06:20:00+02:00,0.0,2.595,0.022,0.0088000000000001,4.409286,50.18813737893105
381,2023-08-20 06:21:00+02:00,0.0,2.597,0.025,0.0078000000000001,4.409286,50.18193393022036
382,2023-08-20 06:22:00+02:00,0.0,2.6,0.029,0.0068000000000001,4.409286,50.184323783412175
383,2023-08-20 06:23:00+02:00,0.0,2.594,0.023,0.0068000000000001,4.409286,50.186306853082
384,2023-08-20 06:24:00+02:00,0.0,2.59,0.017,0.0058000000000001,4.409286,50.1724253653933
385,2023-08-20 06:25:00+02:00,0.0,2.592,0.018,0.0058000000000001,4.409286,50.17283214891531
386,2023-08-20 06:26:00+02:00,0.0,2.594,0.02,0.0078000000000001,4.409286,50.17837457440274
387,2023-08-20 06:27:00+02:00,0.0,2.593,0.019,0.0068000000000001,4.409286,50.187933987170055
388,2023-08-20 06:28:00+02:00,0.0,2.591,0.017,0.0068000000000001,4.409286,50.194391675582
389,2023-08-20 06:29:00+02:00,0.0,2.595,0.022,0.0068000000000001,4.409286,50.18376445606941
390,2023-08-20 06:30:00+02:00,0.0,2.591,0.016,0.0068000000000001,4.409286,50.17323893243733
391,2023-08-20 06:31:00+02:00,0.0,2.593,0.02,0.0058000000000001,4.409286,50.18778144334929
392,2023-08-20 06:32:00+02:00,0.0,2.591,0.013,0.0088000000000001,4.409286,50.18996790478011
393,2023-08-20 06:33:00+02:00,0.0,2.59,0.013,0.0078000000000001,4.409286,50.20395108834931
394,2023-08-20 06:34:00+02:00,0.0,2.592,0.016,0.0078000000000001,4.409286,50.20791722768894
395,2023-08-20 06:35:00+02:00,0.0,2.594,0.015,0.0098000000000001,4.409286,50.20232395426126
396,2023-08-20 06:36:00+02:00,0.0,2.595,0.018,0.0088000000000001,4.409286,50.2033409130663
397,2023-08-20 06:37:00+02:00,0.0,2.594,0.016,0.0088000000000001,4.409286,50.20618839772039
398,2023-08-20 06:38:00+02:00,0.0,2.591,0.015,0.0078000000000001,4.409286,50.2069002688839
399,2023-08-20 06:39:00+02:00,0.0,2.591,0.016,0.0068000000000001,4.409286,50.20496804715434
400,2023-08-20 06:40:00+02:00,0.0,2.59,0.015,0.0068000000000001,4.409286,50.16098457883668
401,2023-08-20 06:41:00+02:00,0.0,2.593,0.017,0.0078000000000001,4.409286,50.18732381188703
402,2023-08-20 06:42:00+02:00,0.0,2.591,0.015,0.0068000000000001,4.409286,50.173493172138585
403,2023-08-20 06:43:00+02:00,0.0,2.598,0.028,0.0068000000000001,4.409286,50.18101866729583
404,2023-08-20 06:44:00+02:00,0.0,2.597,0.028,0.0058000000000001,4.409286,50.402715686792966
405,2023-08-20 06:45:00+02:00,0.0,2.597,0.026,0.0058000000000001,4.409286,50.406834369953344
406,2023-08-20 06:46:00+02:00,0.0,2.59,0.016,0.0058000000000001,4.409286,50.41064796547221
407,2023-08-20 06:47:00+02:00,0.0,2.593,0.02,0.0058000000000001,4.409286,50.40322416619547
408,2023-08-20 06:48:00+02:00,0.0,2.585,0.007,0.0058000000000001,4.409286,50.3913257481766
409,2023-08-20 06:49:00+02:00,0.0,2.593,0.019,0.0068000000000001,4.409286,50.400122441840125
410,2023-08-20 06:50:00+02:00,0.0,2.587,0.009,0.0068000000000001,4.409286,50.40149533622692
411,2023-08-20 06:51:00+02:00,0.0,2.591,0.013,0.0078000000000001,4.409286,50.38191887923004
412,2023-08-20 06:52:00+02:00,0.0,2.59,0.014,0.0078000000000001,4.409286,50.16678124402537
413,2023-08-20 06:53:00+02:00,0.0,2.587,0.012,0.0058000000000001,4.409286,50.19037468830213
414,2023-08-20 06:54:00+02:00,0.0,2.587,0.011,0.0058000000000001,4.409286,50.187272963946775
415,2023-08-20 06:55:00+02:00,0.0,2.589,0.015,0.0058000000000001,4.409286,50.18991705683986
416,2023-08-20 06:56:00+02:00,0.0,2.587,0.013,0.0048000000000001,4.409286,50.186001765440494
417,2023-08-20 06:57:00+02:00,0.0,2.586,0.009,0.0058000000000001,4.409286,50.18605261338074
418,2023-08-20 06:58:00+02:00,0.0,2.593,0.019,0.0068000000000001,4.409286,50.191493342987656
419,2023-08-20 06:59:00+02:00,0.0,2.587,0.01,0.0068000000000001,4.409286,50.18244240962287
420,2023-08-20 07:00:00+02:00,0.0,2.589,0.013,0.0062366666666666,4.409286,50.18940857743735
421,2023-08-20 07:01:00+02:00,0.0,2.592,0.018,0.0062366666666666,4.409286,50.19866290256314
422,2023-08-20 07:02:00+02:00,0.0,2.592,0.017,0.0062366666666666,4.409286,50.19774763963861
423,2023-08-20 07:03:00+02:00,0.0,2.591,0.017,0.0052366666666666,4.409286,50.191493342987656
424,2023-08-20 07:04:00+02:00,0.0,2.59,0.016,0.0052366666666666,4.409286,50.19118825534616
425,2023-08-20 07:05:00+02:00,0.0,2.586,0.01,0.0052366666666666,4.409286,50.186256005141736
426,2023-08-20 07:06:00+02:00,0.0,2.587,0.011,0.0062366666666666,4.409286,50.18381530400966
427,2023-08-20 07:07:00+02:00,0.0,2.587,0.011,0.0052366666666666,4.409286,50.19281538943421
428,2023-08-20 07:08:00+02:00,0.0,2.585,0.009,0.0052366666666666,4.409286,50.19088316770465
429,2023-08-20 07:09:00+02:00,0.0,2.587,0.011,0.0052366666666666,4.409286,50.183459368427904
430,2023-08-20 07:10:00+02:00,0.0,2.586,0.009,0.0042366666666666,4.409286,50.18412039165118
431,2023-08-20 07:11:00+02:00,0.0,2.588,0.014,0.0042366666666666,4.409286,50.191595038868165
432,2023-08-20 07:12:00+02:00,0.0,2.591,0.02,0.0042366666666666,4.409286,50.18966281713861
433,2023-08-20 07:13:00+02:00,0.0,2.593,0.022,0.0042366666666666,4.409286,50.201561235157484
434,2023-08-20 07:14:00+02:00,0.0,2.591,0.02,0.0042366666666666,4.409286,50.17196773393104
435,2023-08-20 07:15:00+02:00,0.0,2.587,0.014,0.0032366666666666,4.409286,50.19881544638389
436,2023-08-20 07:16:00+02:00,0.0,2.589,0.018,0.0032366666666666,4.409286,50.19932392578641
437,2023-08-20 07:17:00+02:00,0.0,2.588,0.017,0.0032366666666666,4.409286,50.18722211600653
438,2023-08-20 07:18:00+02:00,0.0,2.587,0.013,0.0042366666666666,4.409286,50.20181547485875
439,2023-08-20 07:19:00+02:00,0.0,2.592,0.016,0.0062366666666666,4.409286,50.201103603695216
440,2023-08-20 07:20:00+02:00,0.0,2.589,0.012,0.0072366666666666,4.409286,50.20100190781472
441,2023-08-20 07:21:00+02:00,0.0,2.591,0.017,0.0062366666666666,4.409286,50.199171381965655
442,2023-08-20 07:22:00+02:00,0.0,2.587,0.013,0.0042366666666666,4.409286,50.20217141044051
443,2023-08-20 07:23:00+02:00,0.0,2.589,0.014,0.0032366666666666,4.409286,50.20176462691849
444,2023-08-20 07:24:00+02:00,0.0,2.597,0.025,0.0042366666666666,4.409286,50.201662931038
445,2023-08-20 07:25:00+02:00,0.0,2.587,0.013,0.0032366666666666,4.409286,50.15961168444989
446,2023-08-20 07:26:00+02:00,0.0,2.59,0.018,0.0042366666666666,4.409286,50.186256005141736
447,2023-08-20 07:27:00+02:00,0.0,2.589,0.016,0.0052366666666666,4.409286,50.191137407405904
448,2023-08-20 07:28:00+02:00,0.0,2.587,0.013,0.0042366666666666,4.409286,50.186917028365016
449,2023-08-20 07:29:00+02:00,0.0,2.589,0.016,0.0052366666666666,4.409286,50.19052723212288
450,2023-08-20 07:30:00+02:00,0.0,2.589,0.013,0.0052366666666666,4.409286,50.18437463135243
451,2023-08-20 07:31:00+02:00,0.0,2.589,0.013,0.0062366666666666,4.409286,50.21264608613234
452,2023-08-20 07:32:00+02:00,0.0,2.593,0.018,0.0072366666666666,4.409286,50.20125614751597
453,2023-08-20 07:33:00+02:00,0.0,2.592,0.015,0.0072366666666666,4.409286,50.20023918871095
454,2023-08-20 07:34:00+02:00,0.0,2.591,0.016,0.0072366666666666,4.409286,50.21198506290907
455,2023-08-20 07:35:00+02:00,0.0,2.594,0.019,0.0072366666666666,4.409286,50.19957816548767
456,2023-08-20 07:36:00+02:00,0.0,2.594,0.019,0.0072366666666666,4.409286,50.20181547485875
457,2023-08-20 07:37:00+02:00,0.0,2.591,0.016,0.0062366666666666,4.409286,50.1803067961323
458,2023-08-20 07:38:00+02:00,0.0,2.592,0.016,0.0072366666666666,4.409286,50.19912053402541
459,2023-08-20 07:39:00+02:00,0.0,2.593,0.02,0.0072366666666666,4.409286,50.19347641265748
460,2023-08-20 07:40:00+02:00,0.0,2.593,0.019,0.0072366666666666,4.409286,50.189154337736085
461,2023-08-20 07:41:00+02:00,0.0,2.59,0.015,0.0062366666666666,4.409286,50.18371360812917
462,2023-08-20 07:42:00+02:00,0.0,2.592,0.018,0.0062366666666666,4.409286,50.176238960912166
463,2023-08-20 07:43:00+02:00,0.0,2.59,0.016,0.0052366666666666,4.409286,50.28235861221734
464,2023-08-20 07:44:00+02:00,0.0,2.593,0.02,0.0052366666666666,4.409286,50.39605460662
465,2023-08-20 07:45:00+02:00,0.0,2.589,0.014,0.0052366666666666,4.409286,50.40337671001623
466,2023-08-20 07:46:00+02:00,0.0,2.588,0.012,0.0052366666666666,4.409286,50.40327501413573
467,2023-08-20 07:47:00+02:00,0.0,2.59,0.017,0.0052366666666666,4.409286,50.40434282088101
468,2023-08-20 07:48:00+02:00,0.0,2.598,0.027,0.0062366666666666,4.409286,50.196374745251816
469,2023-08-20 07:49:00+02:00,0.0,2.593,0.023,0.0052366666666666,4.409286,50.19088316770465
470,2023-08-20 07:50:00+02:00,0.0,2.588,0.013,0.0042366666666666,4.409286,50.186917028365016
471,2023-08-20 07:51:00+02:00,0.0,2.597,0.024,0.0042366666666666,4.409286,50.18193393022036
472,2023-08-20 07:52:00+02:00,0.0,2.583,0.009,0.0022366666666666,4.409286,50.17496776240588
473,2023-08-20 07:53:00+02:00,0.0,2.587,0.015,0.0032366666666666,4.409286,50.17822203058199
474,2023-08-20 07:54:00+02:00,0.0,2.593,0.022,0.0032366666666666,4.409286,50.17517115416689
475,2023-08-20 07:55:00+02:00,0.0,2.587,0.016,0.0032366666666666,4.409286,50.19057808006313
476,2023-08-20 07:56:00+02:00,0.0,2.588,0.017,0.0022366666666666,4.409286,50.20283243366378
477,2023-08-20 07:57:00+02:00,0.0,2.589,0.017,0.0032366666666666,4.409286,50.1976459437581
478,2023-08-20 07:58:00+02:00,0.0,2.59,0.019,0.0042366666666666,4.409286,50.19495100292477
479,2023-08-20 07:59:00+02:00,0.0,2.589,0.015,0.0052366666666666,4.409286,50.17573048150965
480,2023-08-20 08:00:00+02:00,,,,,,
481,2023-08-20 08:00:00+02:00,,,,,,50.19627304937132
482,2023-08-20 08:00:00+02:00,0.0,2.588,0.013,0.0045300000000002,4.409286,
483,2023-08-20 08:00:00+02:00,0.0,2.588,0.013,0.0045300000000002,4.409286,50.19627304937132
484,2023-08-20 08:01:00+02:00,0.0,2.589,0.014,0.0045300000000002,4.409286,50.21320541347512
485,2023-08-20 08:02:00+02:00,0.0,2.586,0.009,0.0045300000000002,4.409286,50.20801892356944
486,2023-08-20 08:03:00+02:00,0.0,2.587,0.011,0.0045300000000002,4.409286,50.21096810410404
487,2023-08-20 08:04:00+02:00,0.0,2.588,0.016,0.0025300000000002,4.409286,50.21325626141536
488,2023-08-20 08:05:00+02:00,0.0,2.587,0.015,0.0025300000000002,4.409286,50.20232395426126
489,2023-08-20 08:06:00+02:00,0.0,2.589,0.017,0.0025300000000002,4.409286,50.20603585389964
490,2023-08-20 08:07:00+02:00,0.0,2.588,0.018,0.0015300000000002,4.409286,50.19673068083358
